Gene_acc,Gene_id,logFC,log_AveExpr,FDR,Desc
2007,Tb927.11.370:mRNA-p1,0.10319091220662102,18.993304290723948,0.0608578229058291,repressor activator protein 1
2008,Tb927.11.3700.1:mRNA-p1;Tb927.11.3700.2:mRNA-p1,-0.183526997385286,16.45834024339576,0.2906881009295775,unspecified product
2010,Tb927.11.3710:mRNA-p1,-0.11141360612553086,19.168623802650725,0.22311257063351783,"hypothetical protein, conserved"
2011,Tb927.11.3730:mRNA-p1,0.14699696821873687,20.797720371647536,0.6952637792991326,"leucyl-tRNA synthetase, putative"
2012,Tb927.11.3740:mRNA-p1,-1.457716641909581,20.827687962373997,0.23697224020992272,proteasome regulatory ATPase subunit 2
2014,Tb927.11.3770:mRNA-p1,-0.06523744051317593,19.447714371600767,0.0840410272264704,"Dpy-30 motif containing protein, putative"
2015,Tb927.11.3790:mRNA-p1,0.06472066244107566,18.043251933177427,0.17417439901000992,"hypothetical protein, conserved"
2016,Tb927.11.3830:mRNA-p1,0.3723620167946535,17.719879352636,2.8672432097538363,"hypothetical protein, conserved"
2018,Tb927.11.3850:mRNA-p1,0.05935604964962948,18.510957185598283,0.08388147180674967,"AMP deaminase, putative"
2019,Tb927.11.3860:mRNA-p1,-0.019026287646461526,21.007287072493945,0.026013516711423258,"hypothetical protein, conserved"
2021,Tb927.11.3880:mRNA-p1,-0.21209588140019164,18.777755000750812,0.1967577735791102,"actin, putative"
2022,Tb927.11.3890:mRNA-p1,0.04408799751869452,17.235093946971737,0.04272942521502134,"N(2), N(2)-dimethylguanosine tRNA methyltransferase, putative"
2023,Tb927.11.3900:mRNA-p1,-0.1529629037728384,16.667477090340725,0.312893305395926,"glycosyltransferase family-like protein, putative"
2024,Tb927.11.3910:mRNA-p1,-0.07267906695361503,15.106471396987887,0.07760523671585119,"hypothetical protein, conserved"
2025,Tb927.11.3920:mRNA-p1,-0.45700996519016357,16.09353243273848,0.8529763857242866,"hypothetical protein, conserved"
2027,Tb927.11.3940:mRNA-p1,-0.4575918640935601,15.417279674277395,0.8156685747795058,"hypothetical protein, conserved"
2028,Tb927.11.3970:mRNA-p1,0.011465993845895639,18.67914048231152,0.010267286785730814,"hypothetical protein, conserved"
2030,Tb927.11.3990:mRNA-p1,0.34256906141925825,18.051039529793695,0.37573731606828686,"hypothetical protein, conserved"
2031,Tb927.11.4000:mRNA-p1,0.09044744791651027,17.881201712962056,0.19830914220189672,"hypothetical protein, conserved"
2032,Tb927.11.4020:mRNA-p1,0.19235972346727692,16.13114486027925,0.3091669660576016,"Complex1_LYR-like, putative"
2033,Tb927.11.4030:mRNA-p1,0.06849763392354546,17.265106033352332,0.12982980644174258,"hypothetical protein, conserved"
2035,Tb927.11.4100.1-p1,0.5122676288962644,16.989431360933953,1.146742455616127,"variant surface glycoprotein (VSG), putative"
2036,Tb927.11.4130:mRNA-p1,0.08215984637130447,19.31863696506958,0.4043651357967625,"ubiquitin-like protein, putative"
2037,Tb927.11.4160:mRNA-p1,0.23871584837673154,16.534145738379873,0.7388478218594002,predicted C2 domain protein
2038,Tb927.11.4170:mRNA-p1,-0.09568470676916263,17.824409242996353,0.2789021784165603,"kinetoplastid-specific dual specificity phosphatase, putative"
2039,Tb927.11.4180:mRNA-p1,0.16032850322109127,18.12247746211485,0.4677204445626517,"PSP1 C-terminal conserved region, putative"
2040,Tb927.11.4190:mRNA-p1,0.010183125045251984,16.934870659261136,0.007327259933305474,"Metallopeptidase family M24, putative"
2042,Tb927.11.4200:mRNA-p1,-0.25144874100203296,18.184476429271673,0.1841696374805049,"mannose-specific lectin, putative"
2043,Tb927.11.4210:mRNA-p1,0.01755597447631274,19.978100745734,0.010998078578715993,"U-box domain containing protein, putative"
2044,Tb927.11.4220:mRNA-p1,-0.7017512121864975,12.106754952113096,0.7654107122699663,"palmitoyl acyltransferase 6, putative"
2045,Tb927.11.4230:mRNA-p1,-0.02160996112671043,20.26110171559016,0.010267286785730814,"hypothetical protein, conserved"
2046,Tb927.11.4260:mRNA-p1,-0.24286752313982518,16.562211126458156,0.27166494277992714,mitochondrial calcium uniporter
2047,Tb927.11.4280:mRNA-p1,-0.2068221005100046,15.482894967235744,0.689690661481357,"hypothetical protein, conserved"
2048,Tb927.11.4290:mRNA-p1,-0.11802153673855642,17.72205004634022,0.11908892842636787,40S ribosomal protein S12
2049,Tb927.11.4320:mRNA-p1,-0.06095794926045173,18.373176466420503,0.26015664662315185,"Uncharacterized ACR, COG1678, putative"
2050,Tb927.11.435:mRNA-p1,0.1520962305423943,17.17319708215489,0.4071542799417762,hypothetical protein
2051,Tb927.11.4350:mRNA-p1,-0.31763919093678084,15.960776408259276,0.4129563592313444,SUMO-interacting motif-containing protein
2052,Tb927.11.4360:mRNA-p1,-0.04574841337687019,18.714023711286583,0.0492402762827167,"Protein of unknown function (DUF1014), putative"
2053,Tb927.11.4380:mRNA-p1,0.17858931988833504,19.119400916836522,0.31987410324027926,"ATP-dependent RNA helicase, putative"
2054,Tb927.11.440:mRNA-p1,0.3745225574190485,19.241701823490104,0.45628070378209523,conserved protein
2055,Tb927.11.4400:mRNA-p1,-0.01190871416722672,16.85028427274971,0.0034329999614054543,"hypothetical protein, conserved"
2056,Tb927.11.4420:mRNA-p1,0.1858705889330956,19.437754464064735,1.146742455616127,"hypothetical protein, conserved"
2057,Tb927.11.4450:mRNA-p1,0.08352751025105931,21.43353027031124,0.19388649344824838,ALBA-Domain Protein
2058,Tb927.11.4460:mRNA-p1,-0.16189011954534394,22.06389370600448,0.2768202092674806,ALBA-Domain Protein
2059,Tb927.11.4470:mRNA-p1,0.2891802578561524,17.750850346562494,0.11818586758158164,"ULK family serine/threonine-protein kinase, putative"
2060,Tb927.11.4480:mRNA-p1,0.07927840405847775,19.52223940401306,0.13551254081779834,Flagellar radial spoke protein 4/6
2062,Tb927.11.450:mRNA-p1,0.08001236417140767,15.945767165299745,0.043705277437091614,"hypothetical protein, conserved"
2063,Tb927.11.4500:mRNA-p1,0.39140779119112956,14.79918160664073,1.285599601495709,"hypothetical protein, conserved"
2064,Tb927.11.4510:mRNA-p1,0.09601773206043518,13.9197864879194,0.03657468288282964,"Sister chromatid cohesion C-terminus, putative"
2065,Tb927.11.4530:mRNA-p1,0.28324248572943134,16.385562790992385,1.9671479115101562,N-acetyltransferase subunit ARD1
2066,Tb927.11.4540:mRNA-p1,-0.10588034145675707,19.621018083554574,0.0787486368891422,Nucleoporin NUP48
2067,Tb927.11.4550:mRNA-p1,0.07111226375569757,18.259221679812786,0.06327196843442831,"Domain of unknown function (DUF4200), putative"
2068,Tb927.11.4570:mRNA-p1,0.1426300195702872,18.046009039149872,0.28100697494095267,Ras-related protein Rab5B
2069,Tb927.11.460:mRNA-p1,0.4000317622657761,17.951976472453445,0.2440028016449742,predicted WD40 repeat protein
2070,Tb927.11.4630:mRNA-p1,-0.6024921667662095,14.337175099183165,0.22466917800576267,"hypothetical protein, conserved"
2071,Tb927.11.4650.1:mRNA-p1;Tb927.11.4650.2:mRNA-p1,0.2703742571137582,16.790106942803178,0.2088293857348292,Mitochondrial ribosomal protein L52
2073,Tb927.11.4690:mRNA-p1,-0.20967155031616969,20.346498893947672,0.020292998286300455,mitochondrial DNA polymerase I protein B
2074,Tb927.11.4700:mRNA-p1,-0.025315007654302946,21.223972378484056,0.032622662462693235,prostaglandin f synthase
2075,Tb927.11.4710:mRNA-p1,-0.0205232780195459,16.194961394881766,0.02069873647385519,"hypothetical protein, conserved"
2077,Tb927.11.4740:mRNA-p1,0.024350883601037765,15.81794469851958,0.020857226016827313,"paraflagellar rod component, putative"
2078,Tb927.11.4800:mRNA-p1,-0.39800204641375814,19.692648802632053,1.1247289036935,"clathrin coat assembly protein, putative"
2079,Tb927.11.4810:mRNA-p1,0.18487881494452907,18.15208358773938,0.2870053227210575,"hypothetical protein, conserved"
2080,Tb927.11.4860:mRNA-p1,-0.11367010330917537,20.337278007672136,0.1295079189203848,"Ring finger domain containing protein, putative"
2081,Tb927.11.4880:mRNA-p1,-0.2025154644221665,17.45395984563931,0.6684537111915317,"Calmodulin-binding, putative"
2082,Tb927.11.4890:mRNA-p1,0.12619198947136212,15.889870996458027,0.12270385246596088,Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase
2083,Tb927.11.4900:mRNA-p1,0.13984811309083156,20.352381595224895,0.5615860956301222,WD40/YVTN repeat-like-containing protein
2084,Tb927.11.4910:mRNA-p1,0.49360791528776105,20.416489717017054,0.7051041164526598,predicted ankyrin repeat family protein
2085,Tb927.11.4920:mRNA-p1,-0.04142889287282969,19.26293513731915,0.04629515424764244,"hypothetical protein, conserved"
2087,Tb927.11.4950:mRNA-p1,-0.1623932429681183,17.440685373726605,0.3377047339461685,"hypothetical protein, conserved"
2088,Tb927.11.4960:mRNA-p1,0.48119212615679174,16.987243234394747,1.3002006714519767,"transcription elongation factor s-II, putative"
2089,Tb927.11.4970:mRNA-p1,0.11022015593429657,17.245035413900926,0.3728320121736218,Chromatin assembly factor 1 subunit C
2090,Tb927.11.4980:mRNA-p1,-0.09172466355385822,19.715567901603187,0.06942509934110591,"ATP-dependent DEAD/H RNA helicase, putative"
2091,Tb927.11.5000:mRNA-p1,-0.07379405223859337,21.495339792977415,0.12270385246596088,"Dynein intermediate chain 1, axonemal"
2092,Tb927.11.5020:mRNA-p1,0.022159533820818922,17.365650983217154,0.013862463089780251,"hypothetical protein, conserved"
2093,Tb927.11.5030:mRNA-p1,-0.0001899563564222717,17.448961206292495,8.069542233558935e-05,"hypothetical protein, conserved"
2094,Tb927.11.5040:mRNA-p1,0.18139182717274238,18.05105540923653,0.28100697494095267,"leucine-rich repeat protein (LRRP), putative"
2095,Tb927.11.5050:mRNA-p1,-0.2316178519819445,17.371567741207766,0.4810079789027075,"fumarate hydratase, class I"
2096,Tb927.11.5070:mRNA-p1,-0.1635128306103777,14.721807068041864,0.29503110505735336,"GPI ethanolamine phosphate transferase 3, putative"
2097,Tb927.11.510:mRNA-p1,0.16196989559619368,20.078678546641363,0.3196282588512284,"RNA-binding protein, UBP2"
2098,Tb927.11.5100:mRNA-p1,0.5847193030712337,13.52361206028234,0.13562995620798476,"hypothetical protein, conserved"
2099,Tb927.11.5110:mRNA-p1,0.22482112942996224,17.913596053682372,0.182827587430802,"hypothetical protein, conserved"
2100,Tb927.11.5120:mRNA-p1,0.03489052334072973,15.671517812345627,0.042410011300531195,"TPR repeat/SET domain containing protein, putative"
2102,Tb927.11.5140:mRNA-p1,-0.21278936886023914,17.53437892623934,0.3407231515165139,"ubiquitin carboxyl-terminal hydrolase, putative"
2103,Tb927.11.5150:mRNA-p1,-0.3226643720166926,16.931527878464134,0.20997780285277745,"hypothetical protein, conserved"
2104,Tb927.11.5170:mRNA-p1,0.10485319619464306,17.042101474384094,0.031536041452708975,"ubiquitin activating enzyme, putative"
2105,Tb927.11.5180:mRNA-p1,-0.04782870428362784,19.944240115559843,0.07004241128289822,"hypothetical protein, conserved"
2106,Tb927.11.5190:mRNA-p1,0.23489067935184238,17.616746289592868,0.42696081678332853,"leucine-rich repeat protein (LRRP), putative"
2108,Tb927.11.5220:mRNA-p1,-0.07023718401600121,18.11398609488365,0.15727607301823116,"chaperone protein DnaJ, putative"
2109,Tb927.11.5230:mRNA-p1,-0.3017012813135693,18.006131852614146,0.5997047255501056,"hypothetical protein, conserved"
2110,Tb927.11.5250:mRNA-p1,-0.005029254970679631,17.36268861979166,0.0038791535576759703,"hypothetical protein, conserved"
2111,Tb927.11.5270:mRNA-p1,0.023969707063873358,14.923815838425877,0.020278876426624806,"ubiquitin carboxyl-terminal hydrolase, putative"
2112,Tb927.11.5290:mRNA-p1,-0.06522713290048188,19.34927761225273,0.175064826832934,mitochondrial carrier protein
2113,Tb927.11.530:mRNA-p1,0.040913977180778716,19.02367739850585,0.06207948459812364,"RNA-binding protein, putative"
2114,Tb927.11.5300:mRNA-p1,-0.0461972356378304,20.11200110739628,0.05780160094591966,"Kinesin-13 3, putative"
2115,Tb927.11.5350:mRNA-p1,0.2963473834270012,15.54187255881884,0.11168046327694092,myo-inositol/proton symporter (MIT)
2117,Tb927.11.5370:mRNA-p1,0.003633963299492393,18.260757298968905,0.004640795031095877,"hypothetical protein, conserved"
2118,Tb927.11.5390:mRNA-p1,-0.45791446614352793,15.164812965037687,0.19453559340444893,"mitochondrial import inner membrane translocase subunit, putative"
2119,Tb927.11.540.1-p1;Tb927.11.540.2-p1,-0.13440395276687056,19.34244043947078,0.390025435189183,"ABC transporter, mitochondrial, putative"
2120,Tb927.11.5400:mRNA-p1,0.11610298963538312,19.31832761379962,0.3573998806861054,signal recognition particle 54 kDa
2121,Tb927.11.5420:mRNA-p1,0.3233866887396317,16.56041474979952,1.3136805791460258,"hypothetical protein, conserved"
2122,Tb927.11.5430:mRNA-p1,-0.23824653032352572,17.18813277581303,0.30780284754263487,"DNA repair and recombination protein RAD54, putative"
2123,Tb927.11.5440:mRNA-p1,0.17397464589100053,21.285278102864826,0.058316086346580594,"NADP-dependent malic enzyme, cytosolic"
2124,Tb927.11.5450:mRNA-p1,-0.06983149340551975,20.685307264562457,0.057711784094295115,malic enzyme
2126,Tb927.11.5480:mRNA-p1,0.05164632485508314,14.785989118332651,0.013244768633778043,"phosphotransferase, putative"
2127,Tb927.11.5490:mRNA-p1,-0.11979456020888435,16.10788864748261,0.07666494236276171,"Polyphosphoinositide phosphatase, putative"
2128,Tb927.11.550:mRNA-p1,-0.27400564463930976,20.66376125652573,0.9474946679550951,"Suppressor of clathrin deficiency 6, putative"
2130,Tb927.11.5510:mRNA-p1,-0.039397194617819764,19.280770599668788,0.10094075496363074,"dynein light chain p28, axonemal, putative"
2131,Tb927.11.5520:mRNA-p1,-0.09785649236399152,23.769201244324254,0.3072665515399959,triosephosphate isomerase
2132,Tb927.11.5550:mRNA-p1,-0.011389193953917243,15.670539747282987,0.008656281125666729,DNA polymerase theta
2133,Tb927.11.5560:mRNA-p1,-0.0785617325255803,14.9579431519877,0.0664643104291627,"hypothetical protein, conserved"
2134,Tb927.11.5570:mRNA-p1,0.2377686973280433,15.709480064502225,0.26359512997743145,DNA replication licensing factor MCM5
2136,Tb927.11.5590:mRNA-p1,0.02426632083597724,16.997863311868272,0.011113370796629416,Anaphase-promoting complex-associated protein AP1
2137,Tb927.11.560:mRNA-p1,0.015416628791470544,17.437057355985267,0.017871511137392812,"hypothetical protein, conserved"
2138,Tb927.11.5600:mRNA-p1,0.02131831921511207,17.353241235063905,0.0037701487811480044,Archaic Translocase of outer membrane 14 kDa subunit
2139,Tb927.11.5640:mRNA-p1,-0.20225007704403275,15.748624963726508,0.28782854559789306,"hypothetical protein, conserved"
2140,Tb927.11.5650:mRNA-p1,-0.3218017073077917,19.2147814309361,0.06120201437009456,"replication factor C, subunit 1, putative"
2141,Tb927.11.5680:mRNA-p1,-0.3811089242457122,18.89748886592674,0.5216077495806452,"dynein light chain 1, axonemal"
2142,Tb927.11.5690:mRNA-p1,-0.3202109772054662,17.413295288866156,0.10016755403753508,"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily-related, putative"
2143,Tb927.11.5700:mRNA-p1,-0.6878777275001191,17.863971486572503,0.2242186264814796,"hypothetical protein, conserved"
2144,Tb927.11.5710:mRNA-p1,-0.20259337305898129,16.310713965739968,0.5750986571456294,"chaperone protein DnaJ, putative"
2145,Tb927.11.5730:mRNA-p1,-0.060141071539582924,15.326879259439922,0.04047562387016384,"pre-mRNA-splicing factor ATP-dependent RNA helicase, putative"
2146,Tb927.11.5740:mRNA-p1,0.00868604297339104,14.2925092562866,0.0037701487811480044,formin-like protein
2147,Tb927.11.5750:mRNA-p1,0.146233065499624,14.891269744348238,0.1850775433663738,SUMO-interacting motif-containing protein
2149,Tb927.11.5770:mRNA-p1,-0.14240968168104828,15.13431631778254,0.14094740432399774,"hypothetical protein, conserved"
2150,Tb927.11.5780:mRNA-p1,0.028527971971954003,14.562669820878751,0.0048046321648122555,"DNA-directed RNA polymerase, mitochondrial"
2151,Tb927.11.5790:mRNA-p1,0.350799381892001,14.319703808099039,0.06426995067132418,"hypothetical protein, conserved"
2152,Tb927.11.580:mRNA-p1,-0.25537515599828176,15.001659905519137,0.06981748039329562,"lipid-like atypical dual specificity phosphatase, putative"
2153,Tb927.11.5800:mRNA-p1,-0.003912031483517708,15.95528911315077,0.002156831675489891,"hypothetical protein, conserved"
2154,Tb927.11.5820:mRNA-p1,-0.07012443086933118,19.85872370977932,0.10481952321033836,"Inhibitor of apoptosis-promoting Bax1, putative"
2155,Tb927.11.5840:mRNA-p1,0.22378943812097063,18.282571776360815,0.7994771548639725,"Protein translation factor SUI1 homolog, putative"
2156,Tb927.11.5850:mRNA-p1,-0.05778804612744892,17.16630562501844,0.04047562387016384,"RNA-binding protein 38, putative"
2157,Tb927.11.5860:mRNA-p1,-0.39163856715853207,13.693112214643623,0.6193736935593719,"AGC/RSK family serine/threonine kinase, putative"
2158,Tb927.11.5870:mRNA-p1,0.17946284655598,15.862275915113228,0.21791201810303906,"hypothetical protein, conserved"
2159,Tb927.11.5880:mRNA-p1,-0.5131763081424108,16.43367661799654,0.20414613594101588,Mitoribosomal LSU assembly factor 23
2160,Tb927.11.5890:mRNA-p1,0.13177751640954583,17.124675631742214,0.19416027293655233,"Domain of unknown function (DUF4505), putative"
2161,Tb927.11.5910:mRNA-p1,-0.0762662252456181,17.74274760509663,0.024871725131982443,"WASH complex subunit 7, N-terminal/WASH complex subunit 7/WASH complex subunit 7, C-terminal, putative"
2162,Tb927.11.5950:mRNA-p1;Tb927.11.5960:mRNA-p1,-0.08615025691178246,16.850130029247467,0.030043309796462775,"hypothetical protein, conserved"
2164,Tb927.11.600:mRNA-p1,-0.2766689111273237,16.04738446049306,0.14295145088661051,"Mitochondrial ATP synthase subunit, putative"
2165,Tb927.11.6000:mRNA-p1,-0.32204444977347535,15.936306901939858,0.43408942524985317,mitochondrial ribosomal protein L4
2166,Tb927.11.6010:mRNA-p1,0.014970394606049098,18.2835862514926,0.01593875002580123,"conserved protein, unknown function"
2169,Tb927.11.6050:mRNA-p1,0.1172103957883266,19.363178204163912,0.0735982274410496,"Flagellar-associated PapD-like, putative"
2170,Tb927.11.6060:mRNA-p1,-0.34017713073218303,14.455499511550203,0.08988296627028025,"major facilitator superfamily, putative"
2171,Tb927.11.6070:mRNA-p1,-0.07947320530259461,18.355778411091357,0.07146297303982828,"hypothetical protein, conserved"
2172,Tb927.11.610:mRNA-p1,-0.2509905911702184,18.389912572135064,0.3617412697552969,"hypothetical protein, conserved"
2173,Tb927.11.6100:mRNA-p1,-0.114748410637457,16.262325638212992,0.12911947432052148,"hypothetical protein, conserved"
2174,Tb927.11.6130:mRNA-p1,-0.16018995674553338,19.00383362178663,0.33753435162274625,SKP1-like protein
2175,Tb927.11.6140:mRNA-p1;Tb927.3.4360:mRNA-p1,0.431027783086126,21.7879591688363,1.9483375910834486,"40S ribosomal protein S15A, putative"
2177,Tb927.11.6160:mRNA-p1,0.11181592485450764,18.911772748416045,0.3091669660576016,"eukaryotic release factor 3, putative"
2178,Tb927.11.6170:mRNA-p1,-0.09267822010484394,19.916726919997195,0.1898317855707333,"protein transport protein SEC31, putative"
2179,Tb927.11.6180:mRNA-p1;Tb927.11.6200:mRNA-p1,0.17209545302773677,21.778587622551058,1.1617935997022752,"60S ribosomal protein L28, putative"
2180,Tb927.11.6190:mRNA-p1,-0.1248459911074189,14.770086539560305,0.04755068679570258,"hypothetical protein, conserved"
2181,Tb927.11.620:mRNA-p1,-0.10655839213210072,16.65916743893875,0.19453559340444893,Regulatory-associated protein of TOR1
2183,Tb927.11.6230:mRNA-p1,-0.2234130083083734,21.261912637864928,0.2898290598537272,"protein transport protein SEC61 subunit alpha, putative"
2184,Tb927.11.6250:mRNA-p1,-0.17689807028703441,18.897759162636724,1.104046489394267,"Mitochondrial ATP synthase subunit, putative"
2186,Tb927.11.6270:mRNA-p1,-0.22063341592937746,17.37682217494401,0.49890928512236865,"inositol-1,4,5-trisphosphate (IP3) 5-phosphatase, putative"
2187,Tb927.11.6280:mRNA-p1,-0.3619661537070833,19.187155772941228,0.43228412480810213,pyruvate phosphate dikinase
2188,Tb927.11.630:mRNA-p1,0.10109948360949872,18.863204262019302,0.12231238645348322,RNA polymerase I second largest subunit
2189,Tb927.11.6300:mRNA-p1,0.2688477020415654,22.17943383547485,0.8820677270384507,"40S ribosomal protein S5, putative"
2190,Tb927.11.6310:mRNA-p1,-0.19548072189949472,14.221911786631862,0.1370175714209862,"hypothetical protein, conserved"
2191,Tb927.11.6320:mRNA-p1,-0.23934480378260758,16.50392946163274,0.4832945082235679,MRB1-associated protein
2192,Tb927.11.6330:mRNA-p1,0.11138848274971735,19.68320433269865,0.18792367990409906,6-phosphogluconolactonase
2193,Tb927.11.6340:mRNA-p1,0.029736752201429795,16.117809322721133,0.02218699159238928,"PUB domain containing protein, putative"
2194,Tb927.11.6350:mRNA-p1,0.026760432849133764,17.40849156719857,0.018027636470854702,"AAA ATPase, putative"
2195,Tb927.11.6360:mRNA-p1,0.7604273692451287,17.06399229994016,1.1549685689539044,"60S ribosomal protein L24, putative"
2196,Tb927.11.6370:mRNA-p1,-0.08305255876715734,19.49789579501821,0.1459909871876778,"leucine-rich repeat protein (LRRP), putative"
2197,Tb927.11.6390:mRNA-p1,-0.01102108655629408,20.448217777574303,0.013280388409338291,"START domain containing protein, putative"
2198,Tb927.11.6400:mRNA-p1,-0.22636028419324639,13.644383276394537,0.26304653384480764,"kinesin, putative"
2199,Tb927.11.6410:mRNA-p1,0.026382644698990987,17.245635988020723,0.021065245074827276,regulator of nonsense transcripts 2
2200,Tb927.11.6420:mRNA-p1,0.2701611648209017,17.972167001748854,0.42696081678332853,"hypothetical protein, conserved"
2201,Tb927.11.6430:mRNA-p1,-0.2524573083854733,18.82954122800146,0.07760523671585119,"hypothetical protein, conserved"
2202,Tb927.11.6440:mRNA-p1,-0.22967792812991306,19.791393918143942,0.32909447496008976,"hypothetical protein, conserved"
2203,Tb927.11.6460:mRNA-p1,0.3987619651836063,22.471214027081114,0.2974008316381327,"hypothetical protein, conserved"
2204,Tb927.11.6470:mRNA-p1,-0.18346594337429778,16.89511509488572,0.3133998979393775,MICOS complex subunit MIC16
2205,Tb927.11.6500:mRNA-p1;Tb927.11.6510:mRNA-p1,0.42631315248945256,18.500177111798916,0.2870053227210575,"40S ribosomal protein S21, putative"
2206,Tb927.11.6530:mRNA-p1,-0.6057849174120555,17.801545009173466,1.642217913131475,"hypothetical protein, conserved"
2207,Tb927.11.6540:mRNA-p1,0.3588738438808967,15.422587772338964,0.1343186395376099,"hypothetical protein, conserved"
2209,Tb927.11.6570:mRNA-p1,0.3131333874286,15.364598813861898,0.3878232200230243,"Nodulin-like, putative"
2210,Tb927.11.6590:mRNA-p1,-0.2042946441139719,21.498146855546292,0.7051041164526598,"metallo-peptidase, Clan MF, Family M17"
2211,Tb927.11.6600:mRNA-p1,-0.15933459123033522,15.644133580195644,0.2763182715866122,"conserved protein, unknown function"
2212,Tb927.11.6610:mRNA-p1,0.043047609049260416,19.33796968852888,0.05531566270731936,"hypothetical protein, conserved"
2213,Tb927.11.6620:mRNA-p1,-0.6931124111664957,14.737883607939592,0.7186010812962532,Nucleolar protein 47
2214,Tb927.11.6630:mRNA-p1,0.03958489818006683,16.487181847947035,0.07406077216661515,"3-methylcrotonoyl-CoA carboxylase beta subunit, putative"
2216,Tb927.11.6660:mRNA-p1,-0.020350254517808253,16.89398888270661,0.017117290090171603,"Tex-like protein N-terminal domain/Helix-hairpin-helix motif containing protein, putative"
2217,Tb927.11.6670:mRNA-p1,0.17605897268750326,14.532360163027963,0.5754441348848484,"hypothetical protein, conserved"
2218,Tb927.11.670:mRNA-p1,-0.2669215472016404,20.304332729919086,1.6423716420688603,epsinR
2219,Tb927.11.6710:mRNA-p1,0.19292835602254854,17.69835649904304,0.688983945417585,predicted tetratricopeptide repeat (TPR) protein
2220,Tb927.11.6720:mRNA-p1,0.09030602818487132,14.941842514489258,0.07406077216661515,"mRNA cap guanine-N7 methyltransferase, putative"
2221,Tb927.11.6740:mRNA-p1,1.102434344190371,22.53092531280441,0.22466917800576267,"pumilio/PUF RNA binding protein 10, putative"
2222,Tb927.11.6770:mRNA-p1,0.08509661085828846,13.760408686374893,0.05559375824892655,"hypothetical protein, conserved"
2223,Tb927.11.6780:mRNA-p1,-0.37356247183986824,17.822984105462332,0.4084000530485824,"regulator of chromatin condensation, putative"
2224,Tb927.11.6790:mRNA-p1,0.1772805592305211,17.688193371515148,0.8207424182885152,Nucleolar protein 89
2225,Tb927.11.6810:mRNA-p1,0.039935668994314,17.608054400016066,0.013280388409338291,"tubulin-tyrsoine ligase-like protein, putative"
2226,Tb927.11.6820:mRNA-p1,-0.15385182658222973,16.724482420615107,0.49131066659445455,"hypothetical protein, conserved"
2227,Tb927.11.6830:mRNA-p1,-0.1106398277703704,16.593893275072407,0.3124666455247382,"Domain of unknown function(DUF2779), putative"
2228,Tb927.11.6840:mRNA-p1,0.10524077007296029,15.634557270447354,0.09951203273552431,"hypothetical protein, conserved"
2229,Tb927.11.6870:mRNA-p1,0.11157743548309895,21.394627353386785,0.2880763115826396,14-3-3 protein 2
2230,Tb927.11.6920:mRNA-p1,0.02024219913537806,16.795622734733378,0.024992446541075273,"hypothetical protein, conserved"
2231,Tb927.11.6970.2:mRNA-p1,0.06884652020992021,16.517559069458745,0.12270385246596088,NADH-cytochrome b5 reductase-like protein
2232,Tb927.11.6980:mRNA-p1,-0.054444935778278136,15.173449368946267,0.023831871389426,"Phosphoenolpyruvate carboxykinase, related"
2234,Tb927.11.7010:mRNA-p1,0.13342214242187467,15.058540777412826,0.020278876426624806,"Calcium/calmodulin-dependent protein kinase kinase, putative"
2235,Tb927.11.7020:mRNA-p1,0.10466264153275873,20.66686132446468,0.24140680207277304,"proteasome alpha 7 subunit, putative"
2237,Tb927.11.7050:mRNA-p1,-0.4238840429207329,16.682533191035084,0.8820677270384507,"PA domain containing protein, putative"
2238,Tb927.11.7060:mRNA-p1,-0.14310027498718725,20.83280911330201,0.21231549119327475,acidocalcisomal pyrophosphatase
2240,Tb927.11.7080:mRNA-p1,-0.11673604120007042,18.07196304938479,0.0954621884249015,acidocalcisomal pyrophosphatase
2241,Tb927.11.710:mRNA-p1,0.0952126689745576,18.106577622675537,0.04640506659769489,"SCAMP family, putative"
2242,Tb927.11.7100:mRNA-p1,0.09906113446036358,18.732216649089292,0.19416027293655233,"cytoplasmic translation machinery associated protein, putative"
2243,Tb927.11.7120:mRNA-p1,0.417342964285778,14.422620060364624,0.534941521200207,"hypothetical protein, conserved"
2244,Tb927.11.7140:mRNA-p1,0.14827733178929847,17.558098030140943,0.13433106387065963,"cell cycle sequence binding phosphoprotein (RBP33), putative"
2245,Tb927.11.7150:mRNA-p1,0.6247140143143035,19.23305422907081,0.9805428918353037,NGG1 interacting factor 3-like
2247,Tb927.11.7170:mRNA-p1,0.5235186918389196,21.2023091258267,2.075591024940931,seryl-tRNA synthetase
2248,Tb927.11.7180:mRNA-p1,-0.18531968067026128,17.450702255416296,0.32304705572312936,"MORN repeat, putative"
2249,Tb927.11.7190.1-p1,0.12405382199385073,15.230628231684006,0.07452313873546036,hypothetical protein
2250,Tb927.11.720:mRNA-p1,-0.5580248564120645,20.234071273980287,1.2563898132143931,"hypothetical protein, conserved"
2251,Tb927.11.7210:mRNA-p1,0.11573797827423604,19.119123068440157,0.35914808875784554,"eukaryotic translation initiation factor 2-alpha kinase 1, putative"
2252,Tb927.11.7220:mRNA-p1,-0.3558866003765342,15.267313841458193,0.3318311234771572,"neurobeachin/beige protein, putative"
